"","EventID","SubmissionID","StudentID","Consent","MarkerID","Audio.Annot","Log.Type","Interaction","Date","State","Pages","Start","End","Page.Size","msec.B4.scroll","AnnotID","From.time","Current.time","Duration","Filename"
"23981",321313,3194,"S8580159","Yes","T08",12,2,"Audio","16/05/13 10:22","finished",NA,NA,NA,NA,NA,1,0,21.06,21.06,"annot__2013_04_16_04_51_36.mp3"
"23982",321384,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 10:25","",NA,47.9,22.6,5,210726,NA,NA,NA,NA,""
"23983",320024,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 7:05","",NA,16.6,9.5,5,26646297,NA,NA,NA,NA,""
"23984",321175,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 10:02","",NA,10.3,47.4,5,10646946,NA,NA,NA,NA,""
"23985",321218,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 10:08","",NA,48.2,75.9,5,332613,NA,NA,NA,NA,""
"23986",321219,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 10:08","",NA,76.7,78.2,5,792,NA,NA,NA,NA,""
"23987",321220,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 10:08","",NA,79,82.2,5,2707,NA,NA,NA,NA,""
"23988",321221,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 10:08","",NA,83,83.8,5,734,NA,NA,NA,NA,""
"23989",321223,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 10:08","",NA,84.6,88.5,5,11793,NA,NA,NA,NA,""
"23990",321225,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 10:08","",NA,89.3,94.9,5,1095,NA,NA,NA,NA,""
"23991",321231,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 10:08","",NA,94.1,72.7,5,20328,NA,NA,NA,NA,""
"23992",321232,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 10:08","",NA,72.5,0.5,5,1506,NA,NA,NA,NA,""
"23993",319641,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:29","",NA,13.3,22.7,6,38714,NA,NA,NA,NA,""
"23994",319642,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:29","",NA,22,21.2,6,1019,NA,NA,NA,NA,""
"23995",319643,3194,"S8580159","Yes","T08",12,2,"Audio","15/05/13 23:30","finished",NA,NA,NA,NA,NA,3,0,38.124,38.124,"annot__2013_04_29_01_55_38.mp3"
"23996",319644,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:30","",NA,21,18.9,6,38992,NA,NA,NA,NA,""
"23997",319645,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:31","",NA,19.8,28.7,6,25599,NA,NA,NA,NA,""
"23998",319646,3194,"S8580159","Yes","T08",12,2,"Audio","15/05/13 23:31","finished",NA,NA,NA,NA,NA,2,0,5.508,5.508,"annot__2013_04_16_04_47_05.mp3"
"23999",319648,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:31","",NA,29,31.7,6,9483,NA,NA,NA,NA,""
"24000",319651,3194,"S8580159","Yes","T08",12,2,"Audio","15/05/13 23:31","finished",NA,NA,NA,NA,NA,10,0,9.468,9.468,"annot__2013_04_16_04_48_34.mp3"
"24001",319652,3194,"S8580159","Yes","T08",12,2,"Audio","15/05/13 23:31","finished",NA,NA,NA,NA,NA,10,0,9.468,9.468,"annot__2013_04_16_04_48_34.mp3"
"24002",319653,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:31","",NA,31.7,32.5,6,24041,NA,NA,NA,NA,""
"24003",319654,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:31","",NA,33.3,35.6,6,11411,NA,NA,NA,NA,""
"24004",319655,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:31","",NA,34.8,32.5,6,1165,NA,NA,NA,NA,""
"24005",319656,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:31","",NA,32.4,30.7,6,3274,NA,NA,NA,NA,""
"24006",319657,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:32","",NA,30.6,27.8,6,23807,NA,NA,NA,NA,""
"24007",319658,3194,"S8580159","Yes","T08",12,2,"Audio","15/05/13 23:32","finished",NA,NA,NA,NA,NA,11,0,10.872,10.872,"annot__2013_04_29_01_56_38.mp3"
"24008",319659,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:32","",NA,28.6,47.2,6,12206,NA,NA,NA,NA,""
"24009",319660,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:32","",NA,46.7,36.4,6,2160,NA,NA,NA,NA,""
"24010",319661,3194,"S8580159","Yes","T08",12,2,"Audio","15/05/13 23:33","finished",NA,NA,NA,NA,NA,4,0,72.108,72.108,"annot__2013_04_16_04_50_08.mp3"
"24011",319662,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:35","",NA,35.6,3.2,5,160380,NA,NA,NA,NA,""
"24012",319663,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:35","",NA,4,8.8,5,1796,NA,NA,NA,NA,""
"24013",319664,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:35","",NA,8.8,8.8,5,3617,NA,NA,NA,NA,""
"24014",319665,3194,"S8580159","Yes","T08",12,2,"Audio","15/05/13 23:35","finished",NA,NA,NA,NA,NA,5,0,4.356,4.356,"annot__2013_04_16_04_37_43.mp3"
"24015",319666,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:37","",NA,9.6,57,5,109474,NA,NA,NA,NA,""
"24016",319667,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:37","",NA,57.8,60.9,5,1676,NA,NA,NA,NA,""
"24017",319668,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:37","",NA,61.7,62.5,5,1066,NA,NA,NA,NA,""
"24018",319669,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:37","",NA,63.3,64.9,5,4769,NA,NA,NA,NA,""
"24019",319670,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:37","",NA,65.7,68,5,3430,NA,NA,NA,NA,""
"24020",319671,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:37","",NA,68.8,69.6,5,1390,NA,NA,NA,NA,""
"24021",319672,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:37","",NA,70.4,73.6,5,1492,NA,NA,NA,NA,""
"24022",319673,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:37","",NA,74.4,76.7,5,1567,NA,NA,NA,NA,""
"24023",319675,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:37","",NA,77.5,81.5,5,5792,NA,NA,NA,NA,""
"24024",319676,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:37","",NA,82.3,83.1,5,730,NA,NA,NA,NA,""
"24025",319682,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:37","",NA,82.3,11.1,5,14351,NA,NA,NA,NA,""
"24026",319683,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:37","",NA,10.3,2.4,5,1415,NA,NA,NA,NA,""
"24027",319684,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:37","",NA,1.7,0,5,810,NA,NA,NA,NA,""
"24028",319685,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:37","",NA,0.8,8.7,5,1437,NA,NA,NA,NA,""
"24029",319688,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:40","",NA,9.5,11.8,5,183264,NA,NA,NA,NA,""
"24030",319689,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:40","",NA,12.6,12.6,5,3577,NA,NA,NA,NA,""
"24031",319690,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:40","",NA,13.4,14.2,5,2003,NA,NA,NA,NA,""
"24032",319691,3194,"S8580159","Yes","T08",12,2,"Audio","15/05/13 23:40","pause",NA,NA,NA,NA,NA,8,0,5.9535,35.244,"annot__2013_04_29_01_54_39.mp3"
"24033",319692,3194,"S8580159","Yes","T08",12,2,"Audio","15/05/13 23:41","scrubbed",NA,NA,NA,NA,NA,8,5.9535,7.596,35.244,"annot__2013_04_29_01_54_39.mp3"
"24034",319693,3194,"S8580159","Yes","T08",12,2,"Audio","15/05/13 23:41","scrubbed",NA,NA,NA,NA,NA,8,5.9535,0.6635,35.244,"annot__2013_04_29_01_54_39.mp3"
"24035",319694,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:41","",NA,15,19,5,17038,NA,NA,NA,NA,""
"24036",319695,3194,"S8580159","Yes","T08",12,2,"Scroll","15/05/13 23:41","",NA,18.2,17.4,5,947,NA,NA,NA,NA,""
"24037",319696,3194,"S8580159","Yes","T08",12,2,"Audio","15/05/13 23:41","pause",NA,NA,NA,NA,NA,8,0.518294118,17.8765,35.244,"annot__2013_04_29_01_54_39.mp3"
"24038",325227,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:48","",NA,16,14.4,5,2753,NA,NA,NA,NA,""
"24039",325228,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:48","",NA,13.6,8.8,5,2000,NA,NA,NA,NA,""
"24040",325282,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:51","",NA,9.6,57.1,5,152205,NA,NA,NA,NA,""
"24041",325283,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:51","",NA,57.9,60.2,5,1655,NA,NA,NA,NA,""
"24042",325285,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:51","",NA,61,62.6,5,1773,NA,NA,NA,NA,""
"24043",325286,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:51","",NA,63.4,65.8,5,1995,NA,NA,NA,NA,""
"24044",325289,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:51","",NA,66.5,68.9,5,4818,NA,NA,NA,NA,""
"24045",325291,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:51","",NA,69.7,70.5,5,1666,NA,NA,NA,NA,""
"24046",325297,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:51","",NA,71.3,74.5,5,6611,NA,NA,NA,NA,""
"24047",325307,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:52","",NA,75.2,78.4,5,12240,NA,NA,NA,NA,""
"24048",325308,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:52","",NA,77.6,77.6,5,534,NA,NA,NA,NA,""
"24049",325774,3194,"S8580159","Yes","T08",12,2,"Automatic","16/05/13 17:57","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"24050",325775,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 17:57","",NA,77.6,77.6,5,3938350,NA,NA,NA,NA,""
"24051",321386,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 10:25","",NA,21.8,9.2,5,3917,NA,NA,NA,NA,""
"24052",321387,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 10:25","",NA,9.9,12.3,5,2700,NA,NA,NA,NA,""
"24053",321413,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 10:28","",NA,11.5,40.3,5,172114,NA,NA,NA,NA,""
"24054",321431,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 10:33","",NA,41.1,45.8,5,276134,NA,NA,NA,NA,""
"24055",322291,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 11:46","",NA,44.5,10.3,5,4383935,NA,NA,NA,NA,""
"24056",322293,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 11:46","",NA,10.4,13,5,3068,NA,NA,NA,NA,""
"24057",322294,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 11:46","",NA,13.4,22.8,5,2445,NA,NA,NA,NA,""
"24058",322295,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 11:46","",NA,22.7,18.9,5,1672,NA,NA,NA,NA,""
"24059",322296,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 11:46","",NA,19.3,28.8,5,5979,NA,NA,NA,NA,""
"24060",322299,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 11:46","",NA,28.9,31.7,5,3053,NA,NA,NA,NA,""
"24061",322300,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 11:46","",NA,31.8,32.5,5,5553,NA,NA,NA,NA,""
"24062",322302,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 11:46","",NA,32.5,30.8,5,4177,NA,NA,NA,NA,""
"24063",322308,3194,"S8580159","Yes","T08",12,2,"Audio","16/05/13 11:47","finished",NA,NA,NA,NA,NA,0,0,30.276,30.276,"annot__2013_04_16_04_47_53.mp3"
"24064",322489,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 12:00","",NA,31.6,31.6,5,828671,NA,NA,NA,NA,""
"24065",322971,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 12:43","",NA,32.4,63.2,5,2564345,NA,NA,NA,NA,""
"24066",322972,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 12:43","",NA,64,75.8,5,2340,NA,NA,NA,NA,""
"24067",322973,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 12:43","",NA,75,74.2,5,586,NA,NA,NA,NA,""
"24068",322979,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 12:43","",NA,75,64,5,6873,NA,NA,NA,NA,""
"24069",322982,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 12:43","",NA,63.2,63.2,5,1786,NA,NA,NA,NA,""
"24070",322985,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 12:43","",NA,64,64,5,538,NA,NA,NA,NA,""
"24071",323112,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 12:48","",NA,63.2,27.6,5,323573,NA,NA,NA,NA,""
"24072",323117,3194,"S8580159","Yes","T08",12,2,"Audio","16/05/13 12:48","finished",NA,NA,NA,NA,NA,11,0,10.872,10.872,"annot__2013_04_29_01_56_38.mp3"
"24073",323122,3194,"S8580159","Yes","T08",12,2,"Audio","16/05/13 12:49","finished",NA,NA,NA,NA,NA,11,0,10.872,10.872,"annot__2013_04_29_01_56_38.mp3"
"24074",323212,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 12:51","",NA,28.4,29.2,5,173750,NA,NA,NA,NA,""
"24075",323838,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 13:49","",NA,30,31.6,5,3450837,NA,NA,NA,NA,""
"24076",323839,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 13:49","",NA,30.8,30.8,5,550,NA,NA,NA,NA,""
"24077",323840,3194,"S8580159","Yes","T08",12,2,"Audio","16/05/13 13:49","finished",NA,NA,NA,NA,NA,2,0,5.508,5.508,"annot__2013_04_16_04_47_05.mp3"
"24078",323842,3194,"S8580159","Yes","T08",12,2,"Audio","16/05/13 13:49","scrubbed",NA,NA,NA,NA,NA,0,0,23.7015,30.276,"annot__2013_04_16_04_47_53.mp3"
"24079",323843,3194,"S8580159","Yes","T08",12,2,"Audio","16/05/13 13:49","scrubbed",NA,NA,NA,NA,NA,0,15.73164706,17.1725,30.276,"annot__2013_04_16_04_47_53.mp3"
"24080",323844,3194,"S8580159","Yes","T08",12,2,"Audio","16/05/13 13:50","finished",NA,NA,NA,NA,NA,0,12.91182353,30.276,30.276,"annot__2013_04_16_04_47_53.mp3"
"24081",323845,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 13:50","",NA,31.6,37.9,5,62094,NA,NA,NA,NA,""
"24082",323850,3194,"S8580159","Yes","T08",12,2,"Audio","16/05/13 13:51","pause",NA,NA,NA,NA,NA,4,0,54.2265,72.108,"annot__2013_04_16_04_50_08.mp3"
"24083",323918,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 14:08","",NA,37.1,30.8,5,1123747,NA,NA,NA,NA,""
"24084",323919,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 14:09","",NA,31.6,31.6,5,1174,NA,NA,NA,NA,""
"24085",323920,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 14:09","",NA,30.8,30.8,5,615,NA,NA,NA,NA,""
"24086",323924,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 14:10","",NA,31.6,65.6,5,69147,NA,NA,NA,NA,""
"24087",323925,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 14:10","",NA,66.3,75,5,1405,NA,NA,NA,NA,""
"24088",323926,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 14:10","",NA,74.2,73.5,5,598,NA,NA,NA,NA,""
"24089",324103,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 14:42","",NA,74.2,78.2,5,1948233,NA,NA,NA,NA,""
"24090",324104,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 14:42","",NA,76.9,36.5,5,1819,NA,NA,NA,NA,""
"24091",324105,3194,"S8580159","Yes","T08",12,2,"Audio","16/05/13 14:42","pause",NA,NA,NA,NA,NA,0,0,0.6745,30.276,"annot__2013_04_16_04_47_53.mp3"
"24092",324106,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 14:42","",NA,36.3,31.7,5,17000,NA,NA,NA,NA,""
"24093",324107,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 14:43","",NA,32.5,37.3,5,1299,NA,NA,NA,NA,""
"24094",324108,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 14:43","",NA,38.1,36.5,5,2532,NA,NA,NA,NA,""
"24095",324109,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 14:43","",NA,35.7,33.3,5,15400,NA,NA,NA,NA,""
"24096",324110,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 14:43","",NA,34.1,36.5,5,1001,NA,NA,NA,NA,""
"24097",324111,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 14:44","",NA,37.3,72,5,53066,NA,NA,NA,NA,""
"24098",324112,3194,"S8580159","Yes","T08",12,2,"Audio","16/05/13 14:44","finished",NA,NA,NA,NA,NA,4,0,72.108,72.108,"annot__2013_04_16_04_50_08.mp3"
"24099",324113,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 14:44","",NA,72.8,76.8,5,1118,NA,NA,NA,NA,""
"24100",324114,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 14:44","",NA,76,73.6,5,1081,NA,NA,NA,NA,""
"24101",324330,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:14","",NA,74.4,87.1,5,1817778,NA,NA,NA,NA,""
"24102",324331,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:14","",NA,87.9,93.4,5,1873,NA,NA,NA,NA,""
"24103",324332,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:14","",NA,94.2,94.9,5,4662,NA,NA,NA,NA,""
"24104",324692,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:45","",NA,94.1,90.9,5,1880537,NA,NA,NA,NA,""
"24105",324694,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:46","",NA,90.1,58.5,5,3352,NA,NA,NA,NA,""
"24106",324695,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:46","",NA,57.7,56.1,5,624,NA,NA,NA,NA,""
"24107",324696,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:46","",NA,56.9,57.7,5,559,NA,NA,NA,NA,""
"24108",324698,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:46","",NA,58.5,61.7,5,4536,NA,NA,NA,NA,""
"24109",324699,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:46","",NA,62.5,64.8,5,1739,NA,NA,NA,NA,""
"24110",324700,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:46","",NA,64,63.3,5,815,NA,NA,NA,NA,""
"24111",324702,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:46","",NA,64,65.6,5,5028,NA,NA,NA,NA,""
"24112",324703,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:46","",NA,66.4,68,5,2692,NA,NA,NA,NA,""
"24113",324707,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:46","",NA,67.2,66.4,5,6589,NA,NA,NA,NA,""
"24114",324719,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:47","",NA,67.2,71.9,5,51041,NA,NA,NA,NA,""
"24115",324720,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:47","",NA,72.7,79.9,5,1698,NA,NA,NA,NA,""
"24116",324721,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:47","",NA,80.6,75.1,5,1288,NA,NA,NA,NA,""
"24117",324722,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:47","",NA,75.9,79.9,5,7325,NA,NA,NA,NA,""
"24118",324723,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:47","",NA,80.6,83.8,5,1115,NA,NA,NA,NA,""
"24119",324740,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:51","",NA,83,71.2,5,232952,NA,NA,NA,NA,""
"24120",324741,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:51","",NA,70.4,68,5,604,NA,NA,NA,NA,""
"24121",324742,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:51","",NA,68.8,71.2,5,909,NA,NA,NA,NA,""
"24122",324743,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:51","",NA,70.4,67.2,5,1505,NA,NA,NA,NA,""
"24123",324744,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:51","",NA,66.4,45.9,5,2982,NA,NA,NA,NA,""
"24124",324745,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:51","",NA,45.1,48.2,5,4503,NA,NA,NA,NA,""
"24125",324746,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:51","",NA,47.4,45.9,5,817,NA,NA,NA,NA,""
"24126",324747,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:51","",NA,45.1,39.5,5,3612,NA,NA,NA,NA,""
"24127",324748,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:51","",NA,38.7,36.4,5,688,NA,NA,NA,NA,""
"24128",324749,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:51","",NA,37.2,51.4,5,2508,NA,NA,NA,NA,""
"24129",324750,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:51","",NA,51.5,92.5,5,3223,NA,NA,NA,NA,""
"24130",324751,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:51","",NA,92.2,84.3,5,2534,NA,NA,NA,NA,""
"24131",324752,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:51","",NA,84,78,5,1459,NA,NA,NA,NA,""
"24132",324753,3194,"S8580159","Yes","T08",12,2,"Audio","16/05/13 15:51","finished",NA,NA,NA,NA,NA,1,0,21.06,21.06,"annot__2013_04_16_04_51_36.mp3"
"24133",324754,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:51","",NA,77.7,36.8,5,3571,NA,NA,NA,NA,""
"24134",324755,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:51","",NA,36,34.4,5,5148,NA,NA,NA,NA,""
"24135",324756,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:51","",NA,33.6,32.8,5,655,NA,NA,NA,NA,""
"24136",324757,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:52","",NA,33.6,37.6,5,13708,NA,NA,NA,NA,""
"24137",324758,3194,"S8580159","Yes","T08",12,2,"Audio","16/05/13 15:53","finished",NA,NA,NA,NA,NA,4,0,72.108,72.108,"annot__2013_04_16_04_50_08.mp3"
"24138",324759,3194,"S8580159","Yes","T08",12,2,"Audio","16/05/13 15:53","pause",NA,NA,NA,NA,NA,4,0,3.9575,72.108,"annot__2013_04_16_04_50_08.mp3"
"24139",324760,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 15:53","",NA,36.8,33.6,5,63324,NA,NA,NA,NA,""
"24140",324761,3194,"S8580159","Yes","T08",12,2,"Audio","16/05/13 15:53","pause",NA,NA,NA,NA,NA,7,0,10.1995,16.704,"annot__2013_04_16_04_49_02.mp3"
"24141",324930,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:11","",NA,32.8,31.2,5,1101018,NA,NA,NA,NA,""
"24142",324942,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:11","",NA,32,34.4,5,18469,NA,NA,NA,NA,""
"24143",324943,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:11","",NA,33.6,32.8,5,699,NA,NA,NA,NA,""
"24144",324949,3194,"S8580159","Yes","T08",12,2,"Audio","16/05/13 16:12","finished",NA,NA,NA,NA,NA,7,0,16.704,16.704,"annot__2013_04_16_04_49_02.mp3"
"24145",324963,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:13","",NA,33.6,49.4,5,115236,NA,NA,NA,NA,""
"24146",325211,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:46","",NA,48.6,47,5,1985709,NA,NA,NA,NA,""
"24147",325212,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:47","",NA,47.8,70.8,5,13106,NA,NA,NA,NA,""
"24148",325213,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:47","",NA,71.5,72.3,5,642,NA,NA,NA,NA,""
"24149",325214,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:47","",NA,73.1,75.5,5,773,NA,NA,NA,NA,""
"24150",325215,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:47","",NA,76.3,79.4,5,1103,NA,NA,NA,NA,""
"24151",325216,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:47","",NA,78.7,52.6,5,5668,NA,NA,NA,NA,""
"24152",325217,3194,"S8580159","Yes","T08",12,2,"Audio","16/05/13 16:47","finished",NA,NA,NA,NA,NA,1,0,21.06,21.06,"annot__2013_04_16_04_51_36.mp3"
"24153",325218,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:47","",NA,52,36.5,5,1855,NA,NA,NA,NA,""
"24154",325219,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:47","",NA,35.7,33.3,5,4221,NA,NA,NA,NA,""
"24155",325220,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:47","",NA,32.6,31.8,5,33184,NA,NA,NA,NA,""
"24156",325221,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:47","",NA,31,28.6,5,3887,NA,NA,NA,NA,""
"24157",325223,3194,"S8580159","Yes","T08",12,2,"Audio","16/05/13 16:48","finished",NA,NA,NA,NA,NA,2,0,5.508,5.508,"annot__2013_04_16_04_47_05.mp3"
"24158",325226,3194,"S8580159","Yes","T08",12,2,"Scroll","16/05/13 16:48","",NA,27.8,16.7,5,56266,NA,NA,NA,NA,""
"24159",209306,3194,"S8580159","Yes","T08",12,2,"Automatic","30/04/13 18:25","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"24160",209307,3194,"S8580159","Yes","T08",12,2,"Scroll","30/04/13 18:25","",NA,0,0,10,1450,NA,NA,NA,NA,""
